date,strategy_return,benchmark_return,strategy_growth,benchmark_growth
2015-02-16,0.0,-0.004181814720187749,0.7689194982092196,0.7441328614819924
2015-02-17,0.0,0.04176733190278581,0.7689194982092196,0.7752133056872805
2015-02-18,0.0,-0.02990023629482219,0.7689194982092196,0.7520342446683406
2015-02-19,0.0,0.016743822791281504,0.7689194982092196,0.7646261727940425
2015-02-20,0.0,0.014549519225243168,0.7689194982092196,0.7757511159952336
2015-02-21,0.0,0.003097024774383117,0.7689194982092196,0.7781536364202262
2015-02-22,0.0,-0.03499305494022753,0.7689194982092196,0.7509236634690354
2015-02-23,0.0,0.012352870086102197,0.7689194982092196,0.7601997259284483
2015-02-24,0.0,-0.000657191039411642,0.7689194982092196,0.759700129480405
2015-02-25,0.0,-0.005298759655745333,0.7689194982092196,0.7556746610838497
2015-02-26,0.0,-0.00439637150919947,0.7689194982092196,0.7523524345336368
2015-02-27,0.0,0.07360446158209011,0.7689194982092196,0.8077289303974597
2015-02-28,0.0,0.0017137492852363767,0.7689194982092196,0.8091131752745931
2015-03-01,0.0,0.02335768613570588,0.7689194982092196,0.8280121868709215
2015-03-02,0.058446191131697245,0.059446191131697246,0.8138599141664442,0.8772343575910249
2015-03-03,0.02188116997881684,0.02188116997881684,0.8316681212872654,0.8964292716807323
2015-03-04,-0.030564161697168357,-0.030564161697168357,0.8062488823498613,0.8690306624710075
2015-03-05,0.011300215372570532,0.011300215372570532,0.815359668364309,0.8788508961222975
2015-03-06,-0.012510109338315867,-0.012510109338315867,0.8051594297630185,0.8678563753197307
2015-03-07,0.012972849702017175,0.012972849702017175,0.815604642031496,0.879114945639691
2015-03-08,-0.006902829267430466,-0.006902829267430466,0.8099746624378288,0.8730465652634938
2015-03-09,0.0555960201254011,0.0555960201254011,0.8550060300717873,0.9215844796762953
2015-03-10,0.007434264975117566,0.007434264975117566,0.8613623714546643,0.9284357828951647
2015-03-11,0.01583146381445455,0.01583146381445455,0.8749989986694816,0.9431342803961142
2015-03-12,-0.006832447344437664,-0.006832447344437664,0.8690206140846367,0.9366903650865737
2015-03-13,-0.03063317696159995,-0.03063317696159995,0.8423997518301037,0.907996563374651
2015-03-14,-0.012097960592830526,-0.012097960592830526,0.8322084328290529,0.8970116567325189
2015-03-15,0.015992321156832245,0.015992321156832245,0.8455173773562792,0.9113569552284075
2015-03-16,0.014665098695448409,0.014665098695448409,0.8579169731439257,0.9247220949236155
2015-03-17,-0.01750896409855296,-0.01750896409855296,0.8428957356616095,0.9085311689624592
2015-03-18,-0.10229590778743636,-0.10229590778743636,0.7566709512119462,0.8155921482802637
2015-03-19,-0.001,0.018060927275961758,0.7559142802607343,0.830322498757199
2015-03-20,0.0,0.003146399996537985,0.7559142802607343,0.832935025464414
2015-03-21,0.0,-0.006586459050732407,0.7559142802607343,0.8274489330272718
2015-03-22,0.0,0.03051628783713256,0.7559142802607343,0.8526996028380603
2015-03-23,0.0,-0.004552923046751367,0.7559142802607343,0.8488173271643432
2015-03-24,0.0,-0.07927191192851335,0.7559142802607343,0.7815299547619753
2015-03-25,0.0,0.0024512103336413738,0.7559142802607343,0.7834456490631381
2015-03-26,0.0,0.00948423984058766,0.7559142802607343,0.7908760355009178
2015-03-27,0.0,-0.0060474737123686895,0.7559142802607343,0.7860932334664836
2015-03-28,0.0,0.023353521367486696,0.7559142802607343,0.8044512785910799
2015-03-29,0.0,-0.03989353771902249,0.7559142802607343,0.7723588711654907
2015-03-30,0.0,0.019830019780040065,0.7559142802607343,0.7876747628579919
2015-03-31,0.0,-0.013340020604290626,0.7559142802607343,0.7771671652919865
2015-04-01,0.0,0.012480362956050373,0.7559142802607343,0.7868664935923553
2015-04-02,0.0,0.02318500127551526,0.7559142802607343,0.8051099942499542
2015-04-03,0.0,0.005205435929552138,0.7559142802607343,0.8093009427412644
2015-04-04,0.0,-0.002457514429347607,0.7559142802607343,0.8073120739967932
2015-04-05,0.0,0.02720168369522291,0.7559142802607343,0.8292723216769883
2015-04-06,-0.0205933495525088,-0.0195933495525088,0.7403474732555918,0.8130240992041505
2015-04-07,-0.009049252731916368,-0.009049252731916368,0.7336478818606662,0.8056668386533136
2015-04-08,-0.03222209391719266,-0.03222209391719266,0.7100082109092024,0.7797065661122587
2015-04-09,-0.005493418074075107,-0.005493418074075107,0.7061078389706521,0.7754233119695026
2015-04-10,-0.03120532513439611,-0.03120532513439611,0.6840735142756271,0.7512259754027041
2015-04-11,-0.001,0.002033259831241141,0.6833894407613516,0.7527534130026754
2015-04-12,0.0,-0.0016867414855967766,0.6833894407613516,0.7514837125925392
2015-04-13,0.0,-0.04897669844835295,0.6833894407613516,0.7146785214120457
2015-04-14,0.0,-0.024168847250684244,0.6833894407613516,0.6974055653946931
2015-04-15,0.0,0.02132696373215137,0.6833894407613516,0.7122791085944663
2015-04-16,0.0,0.02117652737018516,0.6833894407613516,0.7273627066328281
2015-04-17,0.0,-0.0248979289387814,0.6833894407613516,0.7092528816503643
2015-04-18,0.0,0.0021266814520228827,0.6833894407613516,0.7107612365985638
2015-04-19,0.0,-0.0033847163031152094,0.6833894407613516,0.7083555114534263
2015-04-20,0.0,0.009101531540930408,0.6833894407613516,0.7148026314831116
2015-04-21,0.0,0.04738093442808955,0.6833894407613516,0.7486706480944388
2015-04-22,-0.005645755847049293,-0.004645755847049293,0.6795311908303614,0.7451925070535399
2015-04-23,0.00976193458012986,0.00976193458012986,0.6861647298604051,0.7524670275569996
2015-04-24,-0.021965474878836377,-0.021965474878836377,0.6710927957239128,0.7359387319660436
2015-04-25,-0.021092437640122252,-0.021092437640122252,0.6569378127793708,0.7204159901550993
2015-04-26,-0.03074343713340466,-0.03074343713340466,0.6367412864316319,0.6982679264518665
2015-04-27,0.04491638853663882,0.04491638853663882,0.6653414054503143,0.7296315999390517
2015-04-28,-0.014963843511793695,-0.014963843511793695,0.6553853407772389,0.7187135068563041
2015-04-29,-0.00020808514844261605,-0.00020808514844261605,0.6552489648213161,0.7185639532495421
2015-04-30,0.04577785409154522,0.04577785409154522,0.6852448563265424,0.7514582690568437
2015-05-01,-0.017218274568252312,-0.017218274568252312,0.6734461222438294,0.7385194542536393
2015-05-02,0.012284601318028887,0.012284601318028887,0.6817191393647674,0.7475918713147536
2015-05-03,0.023104793778690347,0.023104793778690347,0.6974701194947766,0.7648648273321061
2015-05-04,-0.005575001990210882,-0.005575001990210882,0.6935817221904805,0.7606007043974874
2015-05-05,-0.01212043908294802,-0.01212043908294802,0.6851752071776246,0.7513818898933903
2015-05-06,-0.026846423899664962,-0.026846423899664962,0.6667807031201933,0.7312099731667809
2015-05-07,0.03286594262976261,0.03286594262976261,0.6886950794555744,0.7552418781951906
2015-05-08,0.027509783545898392,0.027509783545898392,0.7076409320205226,0.776018418789138
2015-05-09,-0.008328470512031005,-0.008328470512031005,0.7017473653850835,0.7695553722714598
2015-05-10,-0.006351498059588678,-0.006351498059588678,0.6972902183555187,0.7646675428177315
2015-05-11,0.00774877430770915,0.00774877430770915,0.7026933628845289,0.7705927790274566
2015-05-12,-0.004319515475265434,-0.004319515475265434,0.6996580680291828,0.7672641915933197
2015-05-13,-0.019638179020291524,-0.019638179020291524,0.6859180576362345,0.7521965200429508
2015-05-14,0.002335260857404098,0.002335260857404098,0.687519855227619,0.7539530951332827
2015-05-15,0.0028531537743747837,0.0028531537743747837,0.6894814550975193,0.7561042392523638
2015-05-16,-0.0061109651552712085,-0.0061109651552712085,0.6852680579502127,0.7514837125925398
2015-05-17,0.002748227105015877,0.002748227105015877,0.6871513302012731,0.7535489605004645
2015-05-18,-0.015515054523934979,-0.015515054523934979,0.6764901398470059,0.7418576072918452
2015-05-19,-0.005065885374378021,-0.005065885374378021,0.673063118341644,0.7380994416891944
2015-05-20,-0.001,0.008928759974998313,0.6723900552233023,0.7446897544417175
2015-05-21,0.0,0.005666182682946275,0.6723900552233023,0.7489093026325027
2015-05-22,0.0,0.021262548380705182,0.6723900552233023,0.7648330229124864
2015-05-23,0.0,-0.00614115007973548,0.6723900552233023,0.7601360685328431
2015-05-24,0.007711816216392387,0.008711816216392387,0.6775754037549144,0.7667582342613523
2015-05-25,-0.015949177941796955,-0.015949177941796955,0.6667686330714424,0.7545290707447799
2015-05-26,2.5290810535594233e-05,2.5290810535594233e-05,0.6667854961906124,0.7545481533965517
2015-05-27,0.0007043280427325715,0.0007043280427325715,0.6672551319140668,0.755079602820581
2015-05-28,0.0005267971051110543,0.0005267971051110543,0.6676066399859296,0.7554773765694752
2015-05-29,-0.0013142426223767822,-0.0013142426223767822,0.6667292428846784,0.7544844960009462
2015-05-30,-0.015820561845702352,-0.015820561845702352,0.656181211663283,0.7425481273703397
2015-05-31,-0.001,-0.013520747231747232,0.6555250304516197,0.732508321832758
2015-06-01,0.0,-0.03155657279341828,0.6555250304516197,0.7093928696530579
2015-06-02,0.0,0.012905623245084596,0.6555250304516197,0.7185480267615497
2015-06-03,0.0,0.0003144296021988513,0.6555250304516197,0.7187739595317651
2015-06-04,0.0,-0.006862179097875454,0.6555250304516197,0.713841603890569
2015-06-05,0.0,0.0027994806989146692,0.6555250304516197,0.715839989682743
2015-06-06,0.0,0.002965110150589867,0.6555250304516197,0.7179625341023494
2015-06-07,0.0,-0.012135531811591105,0.6555250304516197,0.7092496769302198
2015-06-08,0.0,0.02516141704278918,0.6555250304516197,0.7270954038389246
2015-06-09,0.0,0.002446532398439727,0.6555250304516197,0.7288742663011731
2015-06-10,0.0,-0.0010696900716746782,0.6555250304516197,0.7280945967350116
2015-06-11,0.0,0.003942291321283653,0.6555250304516197,0.7309649577447936
2015-06-12,0.00020586315336446146,0.0012058631533644615,0.6556599789014979,0.7318464014537387
2015-06-13,0.010522554919354388,0.010522554919354388,0.6625591970379116,0.7395472954055675
2015-06-14,0.004909624293621961,0.004909624293621961,0.6658121137676516,0.7431781947733731
2015-06-15,0.014044517667339385,0.014044517667339385,0.6751631237625899,0.7536157740598491
2015-06-16,0.05941993109470145,0.05941993109470145,0.7152812700542464,0.7983955714263655
2015-06-17,-0.006421043316909514,-0.006421043316909514,0.710688418035454,0.7932690388782081
2015-06-18,-0.001111153550366062,-0.001111153550366062,0.7098987340765499,0.7923875951692632
2015-06-19,-0.017674205583297353,-0.017674205583297353,0.6973518379071584,0.778382773910587
2015-06-20,0.0024774649872099097,0.0024774649872099097,0.6990795026693398,0.7803111899795978
2015-06-21,-0.005171057460715778,-0.005171057460715778,0.6954645223914281,0.7762761559789738
2015-06-22,0.01248649380995226,0.01248649380995226,0.7041484358453101,0.7859691233954188
2015-06-23,-0.010907324929045448,-0.010907324929045448,0.6964680600572661,0.777396302782348
2015-06-24,-0.01547714976149872,-0.01547714976149872,0.6856887195876593,0.7653644237801501
2015-06-25,0.009496275025787648,0.009496275025787648,0.6922002082509439,0.77263253484332
2015-06-26,0.0032743058337771913,0.0032743058337771913,0.6944666834309617,0.7751623700595235
2015-06-27,0.0303620431145335,0.0303620431145335,0.7155521108148997,0.7986978833600347
2015-06-28,-0.007884791676710412,-0.007884791676710412,0.7099101314872938,0.7924003169371112
2015-06-29,0.032339911582594194,0.032339911582594194,0.7328685623711807,0.818026473124877
2015-06-30,0.023371595065360795,0.023371595065360795,0.749996869647053,0.8371450566074968
2015-07-01,-0.01691928035810175,-0.01691928035810175,0.7373074623417959,0.8229811646943557
2015-07-02,-0.012408116922156931,-0.012408116922156931,0.7281588651414801,0.8127695181780952
2015-07-03,0.0036176685606230663,0.0036176685606230663,0.7307931025750414,0.8157098489110408
2015-07-04,0.017750092920892246,0.017750092920892246,0.7437647480516955,0.8301887745256987
2015-07-05,0.04226753691082363,0.04226753691082363,0.7752018519929399,0.8652788091959152
2015-07-06,-0.010602640054006462,-0.010602640054006462,0.7669826657870595,0.8561045694356515
2015-07-07,-0.010493246328231565,-0.010493246328231565,0.7589345277454722,0.8471212533058385
2015-07-08,0.017197154534223102,0.017197154534223102,0.7719860421004687,0.8616893284081638
2015-07-09,-0.005749974388834178,-0.005749974388834178,0.7675471421298535,0.8567346368386851
2015-07-10,0.05818865723357458,0.05818865723357458,0.8122096796938574,0.9065868749618223
2015-07-11,0.028856267327177054,0.028856267327177054,0.8356470193368242,0.9327475881810308
2015-07-12,-0.001,0.06056331048085162,0.8348113723174874,0.9892378699643041
2015-07-13,0.0,-0.060517901652090145,0.8348113723174874,0.9293712698392812
2015-07-14,-0.016716259884378526,-0.015716259884378525,0.8208564484633936,0.9147650294334122
2015-07-15,-0.005687596739571199,-0.005687596739571199,0.8161877480034572,0.9095622148345329
2015-07-16,-0.027079199384585473,-0.027079199384585473,0.7940860372400157,0.8849319982663434
2015-07-17,0.00497321238485493,0.00497321238485493,0.7980351957550581,0.889332953039876
2015-07-18,-0.016355785675458256,-0.016355785675458256,0.784982703131816,0.8747872138658335
2015-07-19,-0.004681639208717225,-0.004681639208717225,0.7813076973306692,0.8706917757461147
2015-07-20,0.01961512791296327,0.01961512791296327,0.796633147753193,0.8877705063001399
2015-07-21,-0.011283850430048203,-0.011283850430048203,0.7876440584663276,0.8777530366908409
2015-07-22,0.005035572289903145,0.005035572289903145,0.7916102970614475,0.8821730255597796
2015-07-23,-0.004231171035699033,-0.004231171035699033,0.78826085850096,0.8784404006055561
2015-07-24,-0.001,0.044300118488887597,0.787472597642459,0.9173554144378081
2015-07-25,0.0,0.0014533742015652162,0.787472597642459,0.9186886751308182
2015-07-26,0.0,0.013817302558355227,0.787472597642459,0.9313824745120353
2015-07-27,0.0022047595935034145,0.0032047595935034145,0.7892087854067323,0.9343673314324487
2015-07-28,0.002734820902126067,0.002734820902126067,0.7913671300892042,0.9369226587407139
2015-07-29,-0.01642853944491296,-0.01642853944491296,0.7783661239771261,0.9215303878847594
2015-07-30,-0.006450538686529117,-0.006450538686529117,0.7733452431821279,0.9155860204668965
2015-07-31,-0.010676942077459284,-0.010676942077459284,0.7650882808147937,0.9058103615594401
2015-08-01,-0.010711332437264964,-0.010711332437264964,0.756893165895131,0.8961079256516578
2015-08-02,0.0035972899274365755,0.0035972899274365755,0.7596159300569512,0.8993314856665006
2015-08-03,-0.004907838460522007,-0.004907838460522007,0.7558878577801924,0.8949177120123881
2015-08-04,0.014191373730012335,0.014191373730012335,0.7666149448679296,0.9076178237211635
2015-08-05,-0.011696311896514655,-0.011696311896514655,0.7576483773682249,0.8970020425720849
2015-08-06,-0.011724738757061592,-0.011724738757061592,0.7487651480738708,0.8864849279583766
2015-08-07,-0.001,0.0036183734496617603,0.748016382925797,0.8896925614852266
2015-08-08,0.0,-0.06648419173359321,0.748016382925797,0.8305420706434911
2015-08-09,0.0,0.015655346191397967,0.748016382925797,0.8435444942859354
2015-08-10,0.0,-0.00231250805872274,0.748016382925797,0.841593790845008
2015-08-11,0.0,0.02236921042127915,0.748016382925797,0.8604195794416619
2015-08-12,0.0,-0.014830573516412149,0.748016382925797,0.847659063613792
2015-08-13,0.0,-0.008619471899818154,0.748016382925797,0.8403526901343467
2015-08-14,0.0,0.006058793490122394,0.748016382925797,0.8454442135427395
2015-08-15,0.0,-0.01554124479284047,0.748016382925797,0.8323049580613813
2015-08-16,0.0,-0.011638290074689861,0.748016382925797,0.8226183515288603
2015-08-17,0.0,-0.0020540076878609037,0.748016382925797,0.8209286871106446
2015-08-18,0.0,-0.18178829052312684,0.748016382925797,0.6716934644394057
2015-08-19,0.0,0.0739297200308271,0.748016382925797,0.7213515742119473
2015-08-20,0.0,0.03822943016215086,0.748016382925797,0.7489284338406406
2015-08-21,0.0,-0.011816468184631113,0.748016382925797,0.740078744829597
2015-08-22,0.0,-0.009369266119752861,0.748016382925797,0.7331447501197158
2015-08-23,0.0,-0.009640145179374393,0.748016382925797,0.7260771282910656
2015-08-24,0.0,-0.07746017530329796,0.748016382925797,0.6698350666499245
2015-08-25,0.0,0.05279934758970639,0.748016382925797,0.7052019211617481
2015-08-26,0.0,0.01905157392221768,0.748016382925797,0.718637127692851
2015-08-27,0.0,-0.004702616070475174,0.748016382925797,0.7152576531873225
2015-08-28,0.0,0.029483598646369513,0.748016382925797,0.7363460227626416
2015-08-29,0.0,-0.006983687452389642,0.748016382925797,0.7312036122828571
2015-08-30,0.0,-0.004434664452068082,0.748016382925797,0.7279609696162426
2015-08-31,0.0,0.00566092192271328,0.748016382925797,0.7320818998280227
2015-09-01,0.0,-0.008410984980383729,0.748016382925797,0.7259243699641584
2015-09-02,0.0,0.005098146920115454,0.748016382925797,0.729625239055128
2015-09-03,-0.010163299471941167,-0.009163299471941166,0.7404140684162038,0.7229394644873792
2015-09-04,0.013711437526467307,0.013711437526467307,0.7505662096590101,0.7328520037901156
2015-09-05,0.020499496117687643,0.020499496117687643,0.7659524387599825,0.7478751005966507
2015-09-06,0.020513231709355928,0.020513231709355928,0.7816645986146123,0.7632164358248477
2015-09-07,2.9201902462583362e-05,2.9201902462583362e-05,0.7816874247079796,0.7632387231967644
2015-09-08,0.01567663762699678,0.01567663762699678,0.7939416552027069,0.7752037400832118
2015-09-09,-0.0223269260786767,-0.0223269260786767,0.7762153785562138,0.7578958234824602
2015-09-10,0.0012974276067942991,0.0012974276067942991,0.7772224618171709,0.7588791384469205
2015-09-11,0.006834997042964641,0.006834997042964641,0.782534775045417,0.7640660751141727
2015-09-12,-0.020315904291731912,-0.020315904291731912,0.7666368734506424,0.7485433818595939
2015-09-13,-0.020052843908342277,-0.020052843908342277,0.7512636238929571,0.7335329582645408
2015-09-14,0.0005726547336126764,0.0005726547336126764,0.7516938385633704,0.7339530193853518
2015-09-15,-0.001474117436522926,-0.001474117436522926,0.7505857535690172,0.7328710864418873
2015-09-16,-0.005266940357192551,-0.005266940357192551,0.7466324631720108,0.7290110981400869
2015-09-17,0.003138465194607143,0.003138465194607143,0.7489757431708399,0.7312990740980819
2015-09-18,0.013772283967388832,0.013772283967388832,0.7592908497904748,0.7413707326116492
2015-09-19,-0.006361239827747056,-0.006361239827747056,0.7544608185959437,0.736654695580234
2015-09-20,-0.0012138190147400474,-0.0012138190147400474,0.7535450397084557,0.7357605301034412
2015-09-21,-0.01784941439518095,-0.01784941439518095,0.7400947020292663,0.7226276355060068
2015-09-22,0.01555800426051368,0.01555800426051368,0.7516090985566213,0.7338702793379742
2015-09-23,-0.001452581587625179,-0.001452581587625179,0.7505173250189664,0.7328042728825025
2015-09-24,0.01843819174444561,0.01843819174444561,0.7643555073651945,0.7463158585770591
2015-09-25,0.0026222352720963737,0.0026222352720963737,0.7663598273370287,0.7482728743455447
2015-09-26,-0.0034191851124923955,-0.0034191851124923955,0.7637395012245857,0.7457143908735006
2015-09-27,-0.006755110431206468,-0.006755110431206468,0.758580356553139,0.7406770078130102
2015-09-28,0.027432018813733805,0.027432018813733805,0.7793897471658336,0.7609952734262367
2015-09-29,-0.01026587487182895,-0.01026587487182895,0.7713886295450428,0.7531829911711897
2015-09-30,-0.0026490635765589188,-0.0026490635765589188,0.7693451720231433,0.7511877615427944
2015-10-01,0.006307711719417464,0.006307711719417464,0.774197979580991,0.7559260373897609
2015-10-02,-0.0010776585396813365,-0.0010776585396813365,0.7733636585168915,0.7551114072402004
2015-10-03,0.006055789527699362,0.006055789527699362,0.7780469860612413,0.759684202992412
2015-10-04,-0.0019729110309610887,-0.0019729110309610887,0.7765119685798351,0.7581854136482814
2015-10-05,0.008914638674640596,0.008914638674640596,0.7834342922062582,0.7649443626593387
2015-10-06,0.023628992226607748,0.023628992226607748,0.8019460550068578,0.7830192270584037
2015-10-07,-0.012574053615949543,-0.012574053615949543,0.7918623423141024,0.7731735013150519
2015-10-08,-0.002736947109176935,-0.002736947109176935,0.7896950569654397,0.7710573663357355
2015-10-09,0.006714700936135687,0.006714700936135687,0.7949976231037073,0.7762347859552844
2015-10-10,0.004140492630485104,0.004140492630485104,0.7982893049034213,0.7794487803660585
2015-10-11,0.008610272834936872,0.008610272834936872,0.8051627936198519,0.7861600470258691
2015-10-12,-0.007051221910595595,-0.007051221910595595,0.7994854120878833,0.7806166580770454
2015-10-13,0.01712132083434792,0.01712132083434792,0.8131736583306207,0.7939818463286189
2015-10-14,0.009943580371429395,0.009943580371429395,0.8212595159581605,0.8018768686310435
2015-10-15,0.009250439208903671,0.009250439208903671,0.8288565271852651,0.8092945818573409
2015-10-16,0.03361505373815121,0.03361505373815121,0.8567185838878152,0.83649906271647
2015-10-17,-0.001,0.029562356021361813,0.8558618653039274,0.8612279458200297
2015-10-18,0.0,-0.03324345547730978,0.8558618653039274,0.8325977529473466
2015-10-19,0.005856695232925647,0.006856695232925647,0.8608743874104958,0.8383066219909253
2015-10-20,0.022874541953110006,0.022874541953110006,0.8805664947016751,0.8574825019852267
2015-10-21,-0.011842105859227958,-0.011842105859227958,0.8701387330553286,0.847328103424282
2015-10-22,0.02910935805375714,0.02910935805375714,0.8954679129922788,0.8719932805758703
2015-10-23,0.009024760150864397,0.009024760150864397,0.9035492961298293,0.879862810786233
2015-10-24,0.018654842966854712,0.018654842966854712,0.9204048663619433,0.8962765133538255
2015-10-25,-0.001,0.00719322656973409,0.9194844614955814,0.9027236333835109
2015-10-26,0.0,0.005710642833521851,0.9194844614955814,0.9078787656311432
2015-10-27,0.0,0.02975116352951379,0.9194844614955814,0.9348892152524085
2015-10-28,0.0,0.03686337528027095,0.9194844614955814,0.969352387239736
2015-10-29,0.0,0.030323221752396767,0.9194844614955814,0.9987462746342217
2015-10-30,0.0,0.0451163854851635,0.9194844614955814,1.0438060965624902
2015-10-31,0.0,-0.042220718328576656,0.9194844614955814,0.9997358533698742
2015-11-01,0.0348568883406829,0.0358568883406829,0.9515348287009258,1.0355832702343353
2015-11-02,-0.001,0.10987888563872117,0.9505832938722248,1.1493720059537866
2015-11-03,0.0,0.11691385221725148,0.9505832938722248,1.2837495148005136
2015-11-04,0.0,0.020192496229717305,0.9505832938722248,1.3096716220380245
2015-11-05,0.0,-0.06125182558391995,0.9505832938722248,1.2294518442727418
2015-11-06,0.0,-0.03075936204981211,0.9505832938722248,1.1916346898719472
2015-11-07,0.0,0.03207731826059845,0.9505832938722248,1.229859135069339
2015-11-08,0.0,-0.03393167944832398,0.9505832938722248,1.1881279491315733
2015-11-09,0.0,0.01845090323505061,0.9505832938722248,1.210049982951859
2015-11-10,0.0,-0.11423324118170564,0.9505832938722248,1.0718220514074004
2015-11-11,0.0,-0.0764059786796728,0.9505832938722248,0.9899284385991634
2015-11-12,0.0,0.08701184203697987,0.9505832938722248,1.0760639355264678
2015-11-13,0.0,-0.00413724390407888,0.9505832938722248,1.0716119965688118
2015-11-14,0.0,-0.011423758568634534,0.9505832938722248,1.0593701598407572
2015-11-15,0.0,-0.03826912259833104,0.9505832938722248,1.0188289933167978
2015-11-16,0.0,0.033061044786206084,0.9505832938722248,1.0525125442943297
2015-11-17,0.0,0.013130684314123231,0.9505832938722248,1.0663327542501133
2015-11-18,0.0,-0.0015040490475721757,0.9505832938722248,1.0647289374866884
2015-11-19,0.0,-0.025227919584780656,0.9505832938722248,1.0378680414721853
2015-11-20,0.0,-0.012653676109382728,0.9505832938722248,1.0247351954311168
2015-11-21,0.0,0.015231874626433939,0.9505832938722248,1.0403438334532178
2015-11-22,0.0,-0.0073135323685509235,0.9505832938722248,1.0327352451528353
2015-11-23,0.0,-0.004591233954424845,0.9505832938722248,1.0279937160293584
2015-11-24,0.0,-0.009286603434051854,0.9505832938722248,1.0184471460558964
2015-11-25,0.0,0.02549634714172888,0.9505832938722248,1.0444138280372406
2015-11-26,0.0,0.0745811999158692,0.9505832938722248,1.1223074645409843
2015-11-27,0.0,0.015192075210770817,0.9505832938722248,1.1393576439519004
2015-11-28,0.0,-0.0018460969356444146,0.9505832938722248,1.1372542792967977
2015-11-29,0.037930424166492505,0.038930424166492505,0.9866393214143798,1.1815280707749807
2015-11-30,0.016232441013328103,0.016232441013328103,1.0026548860006688,1.2007071554894269
2015-12-01,-0.03931137478764046,-0.03931137478764046,0.9632391439944376,1.1535057064897802
2015-12-02,-0.009106494043992441,-0.009106494043992441,0.9544674124667119,1.1430013136439197
2015-12-03,0.0051755164046409785,0.0051755164046409785,0.9594072742176285,1.1489169356932099
2015-12-04,0.005918979811516678,0.005918979811516678,0.9650859865047449,1.1557173518406876
2015-12-05,0.0709449236987052,0.0709449236987052,1.0335539381800136,1.2377096311842948
2015-12-06,-0.0004268313398714252,-0.0004268313398714252,1.0331127849677508,1.2371813379240446
2015-12-07,0.017369641734802377,0.017369641734802377,1.0510575839142846,1.2586707345247687
2015-12-08,0.05063250120130314,0.05063250120130314,1.1042752582944635,1.322400382002639
2015-12-09,0.0048127481426387675,0.0048127481426387675,1.109589856992782,1.3287647619849472
2015-12-10,-0.0049908263746698545,-0.0049908263746698545,1.1040520866694363,1.3221331277651007
2015-12-11,0.08775168909191544,0.08775168909191544,1.200934522120133,1.4381525429308655
2015-12-12,-0.001,-0.03748518478903251,1.1997335875980129,1.384243129104285
2015-12-13,0.0,-0.002855202146319513,1.1997335875980129,1.3802908351510383
2015-12-14,0.0,0.024038920210135872,1.1997335875980129,1.413471536404016
2015-12-15,0.0,0.047590868704790346,1.1997335875980129,1.480739874710978
2015-12-16,0.0,-0.022322275599520713,1.1997335875980129,1.4476863911364797
2015-12-17,0.0,0.0025146778985860596,1.1997335875980129,1.4513268561083543
2015-12-18,0.0,0.01652786219976443,1.1997335875980129,1.4753141863929304
2015-12-19,0.0,-0.0027911166895705497,1.1997335875980129,1.471196412344929
2015-12-20,-0.043474711979715086,-0.042474711979715085,1.1475755154247989,1.408707768464988
2015-12-21,-0.001,-0.009139659153908575,1.146427939909374,1.395832659613755
2015-12-22,0.0,-0.004712341050152391,1.146427939909374,1.3892550200727136
2015-12-23,0.012351772743957157,0.013351772743957158,1.1605883572904574,1.407804037384126
2015-12-24,0.028444746614998406,0.028444746614998406,1.1936009990379017,1.4478486665110892
2015-12-25,-0.001,0.0014682457809902516,1.1924073980388639,1.4499744642072065
2015-12-26,-0.08522862802476328,-0.08422862802476327,1.0907801514574338,1.3278451044160924
2015-12-27,0.01329824385364864,0.01329824385364864,1.1052856119022345,1.3455031124144912
2015-12-28,-0.001,-0.0012866053884701412,1.1041803262903322,1.3437719808598554
2015-12-29,0.0,0.02534819448794612,1.1041803262903322,1.3778341743781437
2015-12-30,0.0,-0.014695742250116273,1.1041803262903322,1.3575858784880808
2015-12-31,0.0,0.009251772096881439,1.1041803262903322,1.3701459536377971
2016-01-01,0.0,0.008748995929425352,1.1041803262903322,1.3821333550088928
2016-01-02,0.0,-0.0020629897281927434,1.1041803262903322,1.3792820280945168
2016-01-03,0.0,-0.00790655652199379,1.1041803262903322,1.3683766567796174
2016-01-04,0.0,0.007162647438718084,1.1041803262903322,1.3781778563355016
2016-01-05,0.0,-0.0026114880105213567,1.1041803262903322,1.3745787613873155
2016-01-06,0.0,-0.006609363193875617,1.1041803262903322,1.365493671114719
2016-01-07,0.0,0.06744967414278147,1.1041803262903322,1.457595774275437
2016-01-08,0.0,-0.010518533255044149,1.1041803262903322,1.442264004651309
2016-01-09,-0.013397719520954254,-0.012397719520954253,1.0893868279781387,1.4243832200464739
2016-01-10,0.0008489623562373261,0.0008489623562373261,1.0903116763864729,1.4255924677811493
2016-01-11,0.0009754921892843882,0.0009754921892843882,1.0913752669106733,1.4269831220985725
2016-01-12,-0.028405912064368044,-0.028405912064368044,1.0603737570495826,1.386448365014903
2016-01-13,-0.007617802165628129,-0.007617802165628129,1.052296039546755,1.375886675657361
2016-01-14,-0.004775996611502853,-0.004775996611502853,1.047270277227582,1.3693154455566094
2016-01-15,-0.1533211392380016,-0.1533211392380016,0.8867016052329513,1.1593704414676782
2016-01-16,-0.001,0.06369213021713627,0.8858149036277183,1.2332132145955363
2016-01-17,0.0,-0.013513581619651549,0.8858149036277183,1.2165480871656666
